session_id	original_session_id
ses-20190730+sample+1	ses-20190730_sample_1
ses-20190730+sample+2	ses-20190730_sample_2
ses-20190730+sample+5	ses-20190730_sample_5
ses-20190730+sample+6	ses-20190730_sample_6
ses-20190730+sample+7	ses-20190730_sample_7
ses-20190730+sample+9	ses-20190730_sample_9
