session_id	original_session_id
ses-20190627+sample+1	ses-20190627_sample_1
ses-20190627+sample+2	ses-20190627_sample_2
ses-20190627+sample+4	ses-20190627_sample_4
ses-20190627+sample+6	ses-20190627_sample_6
ses-20190627+sample+8	ses-20190627_sample_8
