session_id	original_session_id
ses-20190409+sample+2	ses-20190409_sample_2
ses-20190409+sample+3	ses-20190409_sample_3
ses-20190409+sample+4	ses-20190409_sample_4
ses-20190409+sample+5	ses-20190409_sample_5
ses-20190409+sample+7	ses-20190409_sample_7
