session_id	original_session_id
ses-20180208+sample+1	ses-20180208_sample_1
ses-20180208+sample+2	ses-20180208_sample_2
ses-20180208+sample+3	ses-20180208_sample_3
ses-20180208+sample+4	ses-20180208_sample_4
ses-20180208+sample+5	ses-20180208_sample_5
