session_id	original_session_id
ses-20190612+sample+1	ses-20190612_sample_1
ses-20190612+sample+2	ses-20190612_sample_2
ses-20190612+sample+4	ses-20190612_sample_4
ses-20190612+sample+6	ses-20190612_sample_6
ses-20190612+sample+7	ses-20190612_sample_7
ses-20190612+sample+8	ses-20190612_sample_8
