session_id	original_session_id
ses-20190801+sample+1	ses-20190801_sample_1
ses-20190801+sample+2	ses-20190801_sample_2
ses-20190801+sample+3	ses-20190801_sample_3
ses-20190801+sample+4	ses-20190801_sample_4
ses-20190801+sample+7	ses-20190801_sample_7
ses-20190801+sample+8	ses-20190801_sample_8
