session_id	original_session_id
ses-20190408+sample+1	ses-20190408_sample_1
ses-20190408+sample+2	ses-20190408_sample_2
ses-20190408+sample+5	ses-20190408_sample_5
ses-20190408+sample+6	ses-20190408_sample_6
