session_id	original_session_id
ses-20190326+sample+1	ses-20190326_sample_1
ses-20190326+sample+2	ses-20190326_sample_2
ses-20190326+sample+3	ses-20190326_sample_3
ses-20190326+sample+4	ses-20190326_sample_4
