session_id	original_session_id
ses-20190715+sample+1	ses-20190715_sample_1
ses-20190715+sample+11	ses-20190715_sample_11
ses-20190715+sample+4	ses-20190715_sample_4
ses-20190715+sample+6	ses-20190715_sample_6
ses-20190715+sample+8	ses-20190715_sample_8
