session_id	original_session_id
ses-20181203+sample+10	ses-20181203_sample_10
ses-20181203+sample+2	ses-20181203_sample_2
ses-20181203+sample+3	ses-20181203_sample_3
ses-20181203+sample+4	ses-20181203_sample_4
ses-20181203+sample+5	ses-20181203_sample_5
ses-20181203+sample+6	ses-20181203_sample_6
ses-20181203+sample+7	ses-20181203_sample_7
ses-20181203+sample+8	ses-20181203_sample_8
ses-20181203+sample+9	ses-20181203_sample_9
