session_id	original_session_id
ses-20190122+sample+1	ses-20190122_sample_1
ses-20190122+sample+2	ses-20190122_sample_2
ses-20190122+sample+3	ses-20190122_sample_3
ses-20190122+sample+5	ses-20190122_sample_5
ses-20190122+sample+6	ses-20190122_sample_6
