session_id	original_session_id
ses-20180822+sample+1	ses-20180822_sample_1
ses-20180822+sample+2	ses-20180822_sample_2
ses-20180822+sample+3	ses-20180822_sample_3
ses-20180822+sample+4	ses-20180822_sample_4
ses-20180822+sample+6	ses-20180822_sample_6
ses-20180822+sample+7	ses-20180822_sample_7
