session_id	original_session_id
ses-20180502+sample+1	ses-20180502_sample_1
ses-20180502+sample+2	ses-20180502_sample_2
ses-20180502+sample+3	ses-20180502_sample_3
ses-20180502+sample+4	ses-20180502_sample_4
