session_id	original_session_id
ses-20190613+sample+10	ses-20190613_sample_10
ses-20190613+sample+2	ses-20190613_sample_2
ses-20190613+sample+3	ses-20190613_sample_3
ses-20190613+sample+4	ses-20190613_sample_4
ses-20190613+sample+6	ses-20190613_sample_6
ses-20190613+sample+7	ses-20190613_sample_7
ses-20190613+sample+8	ses-20190613_sample_8
ses-20190613+sample+9	ses-20190613_sample_9
