session_id	original_session_id
ses-20190528+sample+2	ses-20190528_sample_2
ses-20190528+sample+4	ses-20190528_sample_4
ses-20190528+sample+6	ses-20190528_sample_6
ses-20190528+sample+7	ses-20190528_sample_7
ses-20190528+sample+8	ses-20190528_sample_8
ses-20190528+sample+9	ses-20190528_sample_9
