session_id	original_session_id
ses-20180424+sample+1	ses-20180424_sample_1
ses-20180424+sample+2	ses-20180424_sample_2
ses-20180424+sample+3	ses-20180424_sample_3
ses-20180424+sample+6	ses-20180424_sample_6
