session_id	original_session_id
ses-20180410+sample+1	ses-20180410_sample_1
ses-20180410+sample+3	ses-20180410_sample_3
ses-20180410+sample+4	ses-20180410_sample_4
ses-20180410+sample+5	ses-20180410_sample_5
ses-20180410+sample+6	ses-20180410_sample_6
ses-20180410+sample+9	ses-20180410_sample_9
