session_id	original_session_id
ses-20181211+sample+1	ses-20181211_sample_1
ses-20181211+sample+2	ses-20181211_sample_2
ses-20181211+sample+4	ses-20181211_sample_4
ses-20181211+sample+5	ses-20181211_sample_5
ses-20181211+sample+6	ses-20181211_sample_6
ses-20181211+sample+7	ses-20181211_sample_7
ses-20181211+sample+8	ses-20181211_sample_8
ses-20181211+sample+9	ses-20181211_sample_9
