session_id	original_session_id
ses-20190429+sample+1	ses-20190429_sample_1
ses-20190429+sample+4	ses-20190429_sample_4
ses-20190429+sample+5	ses-20190429_sample_5
ses-20190429+sample+6	ses-20190429_sample_6
ses-20190429+sample+7	ses-20190429_sample_7
