session_id	original_session_id
ses-20190709+sample+1	ses-20190709_sample_1
ses-20190709+sample+2	ses-20190709_sample_2
ses-20190709+sample+3	ses-20190709_sample_3
ses-20190709+sample+8	ses-20190709_sample_8
