session_id	original_session_id
ses-20180108+sample+1	ses-20180108_sample_1
ses-20180108+sample+10	ses-20180108_sample_10
ses-20180108+sample+2	ses-20180108_sample_2
ses-20180108+sample+3	ses-20180108_sample_3
ses-20180108+sample+4	ses-20180108_sample_4
ses-20180108+sample+5	ses-20180108_sample_5
ses-20180108+sample+7	ses-20180108_sample_7
ses-20180108+sample+8	ses-20180108_sample_8
ses-20180108+sample+9	ses-20180108_sample_9
