session_id	original_session_id
ses-20190516+sample+2	ses-20190516_sample_2
ses-20190516+sample+3	ses-20190516_sample_3
ses-20190516+sample+4	ses-20190516_sample_4
ses-20190516+sample+5	ses-20190516_sample_5
ses-20190516+sample+6	ses-20190516_sample_6
