session_id	original_session_id
ses-20190213+sample+1	ses-20190213_sample_1
ses-20190213+sample+4	ses-20190213_sample_4
ses-20190213+sample+7	ses-20190213_sample_7
ses-20190213+sample+8	ses-20190213_sample_8
