session_id	original_session_id
ses-20190402+sample+2	ses-20190402_sample_2
ses-20190402+sample+3	ses-20190402_sample_3
ses-20190402+sample+5	ses-20190402_sample_5
ses-20190402+sample+6	ses-20190402_sample_6
