session_id	original_session_id
ses-20190719+sample+1	ses-20190719_sample_1
ses-20190719+sample+10	ses-20190719_sample_10
ses-20190719+sample+2	ses-20190719_sample_2
ses-20190719+sample+4	ses-20190719_sample_4
ses-20190719+sample+5	ses-20190719_sample_5
ses-20190719+sample+6	ses-20190719_sample_6
ses-20190719+sample+9	ses-20190719_sample_9
