session_id	original_session_id
ses-20190617+sample+1	ses-20190617_sample_1
ses-20190617+sample+2	ses-20190617_sample_2
ses-20190617+sample+3	ses-20190617_sample_3
ses-20190617+sample+4	ses-20190617_sample_4
ses-20190617+sample+5	ses-20190617_sample_5
ses-20190617+sample+6	ses-20190617_sample_6
