session_id	original_session_id
ses-20190108+sample+1	ses-20190108_sample_1
ses-20190108+sample+2	ses-20190108_sample_2
ses-20190108+sample+3	ses-20190108_sample_3
ses-20190108+sample+5	ses-20190108_sample_5
ses-20190108+sample+6	ses-20190108_sample_6
