session_id	original_session_id
ses-20180510+sample+2	ses-20180510_sample_2
ses-20180510+sample+3	ses-20180510_sample_3
ses-20180510+sample+4	ses-20180510_sample_4
ses-20180510+sample+5	ses-20180510_sample_5
ses-20180510+sample+9	ses-20180510_sample_9
